serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S321104,752,26072,1980,6423,3380,0.21,15,710,611,10,24,
S321105,752,35181,1980,6423,4080,0.21,15,710,611,10,24,
S321106,752,26072,1980,6423,1765,0.2,15,600,611,10,26,
S321107,752,26072,1980,6423,3095,0.2,15,688,611,10,27,
S321108,752,35181,1980,6423,3330,0.2,15,687,611,10,28,
S321109,752,33015,1980,6423,3020,0.21,15,688,611,10,29,
S321110,752,33015,1980,6423,2850,0.2,15,688,611,10,30,
S321111,752,35181,1980,6423,4990,0.2,15,688,611,10,30,
S321112,752,21604,1980,6423,3420,0.2,15,657,611,10,30,
S321113,752,35181,1980,6423,4385,0.2,15,688,611,10,31,
S321114,752,33015,1980,6423,3355,0.2,15,688,611,10,31,
S315001,752,21704,1980,7550,9290,0.2,15,690,611,12,2,
S315003,752,33723,1980,7550,6500,0.2,15,712,611,12,2,
S315004,752,32267,1980,7550,2390,0.2,15,690,611,12,2,
S315005,752,34511,1980,7550,4320,0.2,15,690,611,12,3,
S315006,752,34110,1980,7550,4600,0.2,15,690,611,12,3,
S315007,752,943,1980,7550,11450,0.2,15,690,611,12,3,
S315008,752,26072,1980,7550,2580,0.2,15,689,611,12,6,
S315009,752,22134,1980,7550,2660,0.2,15,653,611,11,7,
S315010,752,31682,1980,7550,3280,0.2,15,690,611,11,8,
S315012,752,24260,1980,7550,8360,0.2,15,690,611,12,9,
S315013,752,23287,1980,7550,6000,0.2,15,690,611,12,10,
S315014,752,34110,1980,7550,13190,0.2,15,690,611,12,9,
S315015,752,33723,1980,7550,7130,0.2,15,690,611,12,10,
S315016,752,21704,1980,7550,8160,0.2,15,690,611,12,10,
S315017,752,33723,1980,7550,6780,0.2,15,711,611,12,11,
S315018,752,943,1980,7550,15250,0.2,15,690,611,12,4,
S315019,752,34120,1980,7550,6310,0.2,15,712,611,12,11,
S315020,752,33202,1980,7550,6830,0.2,15,690,611,12,11,
S312201,752,23693,1980,7759,2720,0.17,15,700,770,10,23,
S312202,752,30009,1980,7759,2980,0.19,15,700,770,10,23,
S312203,752,19405,1980,7759,1090,0.16,15,700,743,10,23,
S312204,752,10000,1980,7759,1080,0.19,15,700,770,10,23,
S312205,752,23693,1980,7759,1050,0.21,15,700,770,10,24,
S312206,752,30009,1980,7759,1220,0.22,15,700,770,10,26,
S312207,752,10000,1980,7759,1000,0.22,15,700,770,10,27,
S312208,752,33922,1980,7759,1760,0.21,15,720,770,10,26,
S312209,752,23693,1980,7759,1120,0.21,15,720,770,10,26,
S312210,752,30009,1980,7759,2300,0.22,15,700,770,10,27,
S312211,752,23693,1980,7759,1490,0.21,15,720,770,10,27,
S312212,752,19405,1980,7759,1930,0.19,15,700,770,10,28,
S312213,752,33922,1980,7759,1675,0.21,15,700,770,10,29,
S312214,752,10000,1980,7759,1460,0.22,15,700,770,10,29,
S312215,752,34398,1980,7759,5260,0.21,15,689,611,10,30,
S312216,752,35125,1980,7759,4840,0.22,15,690,611,10,30,
S312217,752,17222,1980,7759,3720,0.19,15,689,611,10,30,
S312218,752,31547,1980,7759,6850,0.22,15,690,743,10,30,
S312219,752,35185,1980,7759,4760,0.22,15,690,611,10,31,
S312220,752,32507,1980,7759,1090,0.2,15,687,611,10,31,
S312221,752,33035,1980,7759,3840,0.21,15,689,611,10,31,
S312222,752,35518,1980,7759,6050,0.22,15,600,611,10,31,
S312223,752,17222,1980,7759,3730,0.21,15,690,611,10,31,
S312224,752,10000,1980,7759,1500,0.22,15,700,770,11,1,
S312225,752,33035,1980,7759,3100,0.21,15,689,611,11,1,
S312226,752,22567,1980,7759,3280,0.21,15,710,611,11,1,
S312227,752,26072,1980,7759,1800,0.21,15,690,611,11,1,
S312228,752,32507,1980,7759,2010,0.2,15,686,611,11,2,
S312229,752,17222,1980,7759,3080,0.21,15,711,611,11,2,
S312230,752,17222,1980,7759,3120,0.22,15,710,611,11,3,
S312231,752,31547,1980,7759,3090,0.22,15,690,611,11,4,
S312233,752,24753,1980,7759,2700,0.21,15,690,611,11,5,
S312234,752,32433,1980,7759,6620,0.17,15,700,770,11,6,
S312235,752,32433,1980,7759,4640,0.2,15,700,770,11,7,
S312236,752,32433,1980,7759,2010,0.22,15,700,770,11,8,
S312237,752,23693,1980,7759,1410,0.22,15,720,770,11,8,
S312238,752,10000,1980,7759,1230,0.22,15,700,770,11,8,
S312239,752,33922,1980,7759,1550,0.22,15,700,770,11,11,
S312240,752,23693,1980,7759,5020,0.22,15,700,770,11,11,
S312241,752,19405,1980,7759,2440,0.22,15,700,770,11,11,
S312242,752,10000,1980,7759,2990,0.22,15,700,770,11,11,
S312243,752,32433,1980,7759,4860,0.21,15,700,770,11,11,
S311934,752,33202,1980,7680,5720,0.19,15,690,611,10,23,
S311935,752,23354,1980,7680,4360,0.19,15,690,611,10,23,
S311936,752,33015,1980,7680,2680,0.19,15,690,611,10,23,
S311937,752,19634,1980,7680,2240,0.19,15,688,611,10,23,
S311938,752,21682,1980,7680,2000,0.19,15,687,611,10,27,
S311939,752,21682,1980,7680,1170,0.19,15,687,611,10,28,
S311940,752,26072,1980,7680,1860,0.19,15,600,611,10,28,
S311941,752,19634,1980,7680,720,0.19,15,653,611,10,28,
S311942,752,19345,1980,7680,1880,0.19,15,653,611,10,28,
S311943,752,26072,1980,7680,2760,0.19,15,655,611,10,29,
S311944,752,19345,1980,7680,1350,0.19,15,657,611,10,29,
S311945,752,99999,1980,7680,1280,0.19,15,653,611,10,29,
S311946,752,25858,1980,7680,3150,0.19,15,657,611,10,29,
S311947,752,21917,1980,7680,3260,0.19,15,712,611,10,29,
S311948,752,22335,1980,7680,1400,0.19,15,600,611,10,30,
S311949,752,22335,1980,7680,1600,0.19,15,700,744,11,2,
S311950,752,22335,1980,7680,1700,0.2,15,700,744,11,23,
S309652,752,32061,1980,7936,6560,0.13,15,600,608,8,27,
S309653,752,25721,1980,7936,10120,0.136,15,685,608,8,27,
S309654,752,25721,1980,7936,7320,0.153,15,685,608,9,2,
S309655,752,25721,1980,7936,8430,0.169,15,600,608,9,4,
S309656,752,32061,1980,7936,6240,0.142,15,686,608,9,4,
S309657,752,22937,1980,7936,12240,0.164,15,690,742,9,5,
S309658,752,35100,1980,7936,720,0.12,15,690,742,9,5,
S309659,752,25721,1980,7936,9580,0.13,15,685,608,9,5,
S309660,752,32061,1980,7936,7270,0.136,15,600,608,9,5,
S309661,752,35100,1980,7936,1300,0.13,15,700,742,9,8,
S309662,752,22937,1980,7936,11950,0.15,15,700,742,9,8,
S309663,752,29698,1980,7936,3340,0.165,15,685,608,9,8,
S309664,752,25721,1980,7936,9220,0.154,15,708,608,9,8,
S309665,752,35100,1980,7936,900,0.13,15,700,742,9,9,
S309666,752,29698,1980,7936,5020,0.15,15,685,608,9,9,
S309667,752,25721,1980,7936,8390,0.131,15,685,608,9,9,
S309668,752,22937,1980,7936,10650,0.165,15,690,742,9,10,
S326209,752,31066,1980,7936,690,0.24,15,860,880,12,3,
S326210,752,31066,1980,7936,400,0.24,15,860,880,12,3,
S326211,752,31100,1980,7936,900,0.27,15,860,880,12,3,
S326212,752,3455,1980,7936,1815,0.26,15,860,880,12,3,
S326213,752,14116,1980,7936,1870,0.24,15,860,880,12,3,
S326214,752,14906,1980,7936,710,0.27,15,860,880,12,3,
S326215,752,7497,1980,7936,2130,0.29,15,860,880,12,3,
S326216,752,7497,1980,7936,620,0.27,15,860,880,12,5,
S326218,752,3455,1980,7936,1070,0.29,15,800,880,12,8,
S326219,752,31100,1980,7936,1145,0.29,15,860,880,12,8,
S326220,752,7578,1980,7936,1405,0.28,15,800,880,12,8,
S326221,752,14116,1980,7936,1255,0.26,15,860,880,12,8,
S326222,752,7497,1980,7936,4235,0.26,15,800,880,12,8,
S326223,752,14906,1980,7936,1700,0.26,15,860,880,12,9,
S326224,752,3455,1980,7936,560,0.23,15,800,880,12,9,
S326225,752,31100,1980,7936,680,0.24,15,860,880,12,9,
S326226,752,7497,1980,7936,2450,0.27,15,860,880,12,9,
S326227,752,14116,1980,7936,1545,0.27,15,860,880,12,9,
S326228,752,7578,1980,7936,760,0.26,15,860,880,12,9,
S326229,752,14116,1980,7936,1900,0.27,15,860,880,12,10,
S326230,752,31100,1980,7936,1150,0.22,15,800,880,12,10,
S326231,752,3455,1980,7936,640,0.26,15,800,880,12,10,
S326232,752,7578,1980,7936,1150,0.28,15,800,880,12,10,
S326233,752,7497,1980,7936,2660,0.27,15,860,880,12,10,
S326234,752,26511,1980,7936,3940,0.2,15,800,880,10,12,
S326235,752,3455,1980,7936,1370,0.27,15,800,880,12,11,
S326236,752,31100,1980,7936,1020,0.2,15,860,880,12,11,
S326237,752,14116,1980,7936,1360,0.28,15,860,880,12,11,
S326238,752,14906,1980,7936,1320,0.25,15,860,880,12,11,
S326239,752,7497,1980,7936,1370,0.26,15,860,880,12,11,
S326240,752,7578,1980,7936,650,0.27,15,800,880,12,11,
S326241,752,3455,1980,7936,1495,0.28,15,800,880,12,12,
S326242,752,31100,1980,7936,1270,0.27,15,860,880,12,12,
S326243,752,14906,1980,7936,2190,0.26,15,860,880,12,12,
S326244,752,8084,1980,7936,964,0.26,15,800,880,12,12,
S326245,752,7497,1980,7936,3490,0.28,15,860,880,12,12,
S326246,752,25567,1980,7936,7370,0.19,15,690,611,12,14,
S326247,752,24260,1980,7936,6270,0.19,15,690,611,12,15,
S326248,752,24260,1980,7936,2530,0.19,15,711,611,12,16,
S326249,752,34975,1980,7936,8600,0.17,15,600,608,12,18,
S326251,752,29698,1980,7936,12010,0.2,15,600,608,12,16,
S326253,752,32061,1980,7936,12150,0.24,15,600,608,12,16,
S326254,752,2364,1980,7936,7050,0.25,15,600,608,12,17,
S326255,752,29698,1980,7936,8160,0.26,15,600,608,12,17,
S326256,752,32061,1980,7936,12860,0.27,15,600,608,12,17,
S326257,752,7578,1980,7936,740,0.26,15,860,880,12,19,
S326258,752,28105,1980,7936,1155,0.25,15,860,880,12,19,
S326259,752,7497,1980,7936,2500,0.24,15,860,880,12,19,
S326260,752,3455,1980,7936,1690,0.22,15,800,880,12,20,
S326261,752,31066,1980,7936,945,0.21,15,860,880,12,20,
S326262,752,14116,1980,7936,725,0.28,15,860,880,12,20,
S326263,752,7578,1980,7936,300,0.27,15,860,880,12,22,
S326264,752,8084,1980,7936,1385,0.26,15,800,880,12,22,
S326265,752,7497,1980,7936,1550,0.24,15,800,880,12,22,
S326266,752,31100,1980,7936,1500,0.23,15,860,880,12,23,
S326267,752,33030,1980,7936,340,0.23,15,800,880,12,23,
S326268,752,14906,1980,7936,1920,0.2,15,860,880,12,27,
S326269,752,14116,1980,7936,580,0.2,15,860,880,12,27,
S326270,752,33030,1980,7936,615,0.2,15,700,880,12,27,
S326271,752,26511,1980,7936,2240,0.22,15,700,880,12,27,
S326272,752,28105,1980,7936,815,0.21,15,860,880,12,27,
S326273,752,28105,1980,7936,850,0.2,15,860,880,12,27,
S326274,752,28105,1980,7936,2000,0.2,15,860,880,12,31,
S326275,752,33030,1980,7936,930,0.26,15,700,744,12,31,
S326276,752,14116,1980,7936,4675,0.25,15,860,880,12,31,
S321115,752,35181,1980,6423,3420,0.2,15,688,611,11,3,
S321117,752,26072,1980,6423,2060,0.21,15,657,611,11,10,
S321118,752,35181,1980,6423,4050,0.21,15,657,611,11,10,
S321119,752,26072,1980,6423,3070,0.2,15,657,611,11,11,
S321120,752,35181,1980,6423,1495,0.2,15,687,611,11,11,
S315021,752,19345,1980,7550,2360,0.2,15,711,611,12,12,
S315023,752,23302,1980,7550,6100,0.2,15,690,611,12,12,
S315024,752,21704,1980,7550,6990,0.2,15,690,611,12,12,
S315025,752,33723,1980,7550,6800,0.2,15,689,611,12,14,
S315026,752,21704,1980,7550,7940,0.2,15,600,611,12,14,
S315027,752,23287,1980,7550,8750,0.2,15,690,611,12,14,
S315028,752,19345,1980,7550,1480,0.2,15,687,611,12,15,
S315029,752,33692,1980,7550,5880,0.2,15,690,611,12,15,
S315030,752,33723,1980,7550,8310,0.2,15,711,611,12,15,
S314822,752,32267,1980,7550,4800,0.2,15,690,611,11,16,
S314823,752,23029,1980,7550,2640,0.2,15,687,611,11,16,
S314824,752,32507,1980,7550,1930,0.2,15,687,611,11,16,
S314826,752,21604,1980,7550,2500,0.2,15,657,611,11,16,
S314827,752,943,1980,7550,5890,0.2,15,690,611,11,16,
S314828,752,34120,1980,7550,9200,0.2,15,712,611,11,17,
S314829,752,33723,1980,7550,3700,0.2,15,712,611,11,18,
S314830,752,34511,1980,7550,4760,0.2,15,690,611,11,18,
S314831,752,21704,1980,7550,8690,0.2,15,690,611,11,18,
S314832,752,34120,1980,7550,3260,0.2,15,712,611,11,18,
S314833,752,32267,1980,7550,13720,0.2,15,690,611,11,19,
S314834,752,34120,1980,7550,7540,0.2,15,690,611,11,19,
S314835,752,21704,1980,7550,8340,0.2,15,690,611,11,20,
S314836,752,34120,1980,7550,8100,0.2,15,687,611,11,20,
S314837,752,33723,1980,7550,3260,0.2,15,711,611,11,21,
S314838,752,23287,1980,7550,3350,0.2,15,690,611,11,21,
S314839,752,21704,1980,7550,5500,0.2,15,690,611,11,21,
S314840,752,21704,1980,7550,8720,0.2,15,711,611,11,25,
S314841,752,21604,1980,7550,3040,0.2,15,657,611,11,25,
S314844,752,33723,1980,7550,4000,0.2,15,690,611,11,28,
S314845,752,34120,1980,7550,9860,0.2,15,711,611,11,28,
S314846,752,32267,1980,7550,6760,0.2,15,690,611,11,29,
S314847,752,21704,1980,7550,8380,0.2,15,712,611,11,30,
S314848,752,33723,1980,7550,7600,0.2,15,711,611,12,1,
S314849,752,34120,1980,7550,10120,0.2,15,711,611,12,1,
S314850,752,32507,1980,7550,2400,0.2,15,687,611,12,2,
S314660,752,33963,1980,7748,1000,0.17,15,655,611,10,31,
S314661,752,23354,1980,7748,5610,0.17,15,653,611,10,31,
S314662,752,34686,1980,7748,9170,0.17,15,600,611,10,31,
S314663,752,33980,1980,7748,3660,0.19,15,689,611,11,1,
S314665,752,27282,1980,7748,4510,0.19,15,690,611,11,1,
S314666,752,22386,1980,7748,8680,0.19,15,690,611,11,2,
S314667,752,23028,1980,7748,9740,0.19,15,690,611,11,3,
S314668,752,34686,1980,7748,5740,0.19,15,640,611,11,4,
S314669,752,34120,1980,7748,3070,0.19,15,712,611,11,4,
S314670,752,24632,1980,7748,2050,0.19,15,720,742,11,6,
S314671,752,25858,1980,7748,1300,0.19,15,653,611,11,7,
S314673,752,33963,1980,7748,680,0.19,15,653,611,11,7,
S314674,752,23028,1980,7748,6950,0.19,15,690,611,11,7,
S314675,752,23354,1980,7748,4450,0.19,15,690,611,11,7,
S314676,752,33980,1980,7748,2440,0.19,15,655,611,11,14,
S314677,752,33719,1980,7748,1940,0.19,15,710,611,11,14,
S314678,752,24632,1980,7748,2000,0.19,15,720,742,11,15,
S314679,752,34686,1980,7748,4960,0.19,15,690,611,11,15,
S314680,752,35131,1980,7748,3560,0.19,15,710,611,11,16,
S314681,752,23028,1980,7748,8710,0.19,15,690,611,11,16,
S314682,752,943,1980,7748,3680,0.19,15,690,611,11,16,
S314683,752,33980,1980,7748,2780,0.19,15,689,611,11,17,
S314685,752,23028,1980,7748,8950,0.19,15,690,611,11,17,
S314686,752,33980,1980,7748,4080,0.19,15,690,611,11,18,
S314687,752,31424,1980,7748,3240,0.19,15,690,611,11,18,
S314688,752,34120,1980,7748,6120,0.19,15,690,611,11,18,
S314689,752,34686,1980,7748,3190,0.19,15,690,611,11,18,
S314690,752,33980,1980,7748,4020,0.19,15,690,611,11,19,
S314691,752,23028,1980,7748,9740,0.19,15,690,611,11,19,
S314692,752,33980,1980,7748,2620,0.19,15,690,611,11,20,
S314693,752,23028,1980,7748,7900,0.19,15,690,611,11,20,
S311866,752,21604,1980,7680,3740,0.18,15,657,611,9,25,
S311867,752,21917,1980,7680,4000,0.2,15,690,611,9,25,
S311868,752,33035,1980,7680,2100,0.17,15,657,611,9,30,
S311869,752,33202,1980,7680,330,0.17,15,690,611,9,30,
S311870,752,33159,1980,7680,1540,0.17,15,689,611,9,30,
S311871,752,29707,1980,7680,1700,0.17,15,689,611,9,30,
S311872,752,35181,1980,7680,2340,0.17,15,710,611,9,30,
S311873,752,22386,1980,7680,360,0.18,15,690,611,10,5,
S311874,752,32832,1980,7680,2060,0.18,15,710,611,10,5,
S311875,752,23354,1980,7680,860,0.18,15,710,611,10,5,
S311876,752,21682,1980,7680,3340,0.18,15,687,611,10,5,
S311877,752,35125,1980,7680,4350,0.19,15,600,611,10,5,
S311878,752,33326,1980,7680,560,0.175,15,700,742,10,5,
S311879,752,33035,1980,7680,300,0.19,15,689,611,10,6,
S311880,752,21917,1980,7680,500,0.19,15,690,611,10,6,
S311881,752,32832,1980,7680,1160,0.19,15,710,611,10,6,
S311882,752,25858,1980,7680,1840,0.19,15,655,611,10,6,
S311883,752,33159,1980,7680,5800,0.18,15,689,611,10,6,
S311884,752,33015,1980,7680,2720,0.19,15,690,611,10,6,
S311885,752,35181,1980,7680,1860,0.19,15,690,611,10,6,
S311886,752,19634,1980,7680,1620,0.17,15,657,611,10,12,
S311887,752,35181,1980,7680,220,0.17,15,690,611,10,12,
S311888,752,31547,1980,7680,1200,0.17,15,690,611,10,12,
S311889,752,21682,1980,7680,3420,0.17,15,653,611,10,12,
S311890,752,33035,1980,7680,3800,0.18,15,689,611,10,17,
S311891,752,21682,1980,7680,2200,0.18,15,653,611,10,17,
S311892,752,33230,1980,7680,3600,0.18,15,657,611,10,17,
S311893,752,22134,1980,7680,1840,0.18,15,654,611,10,17,
S311894,752,35181,1980,7680,4480,0.18,15,710,611,10,17,
S311895,752,21917,1980,7680,3380,0.18,15,654,611,10,17,
S311896,752,21682,1980,7680,720,0.18,15,653,611,10,19,
S311897,752,33015,1980,7680,3080,0.18,15,689,611,10,19,
S311898,752,33035,1980,7680,3940,0.18,15,689,611,10,19,
S311899,752,26072,1980,7680,1660,0.18,15,653,611,10,19,
S311900,752,21917,1980,7680,2300,0.18,15,656,611,10,19,
S311901,752,31547,1980,7680,2200,0.18,15,689,611,9,25,
S311902,752,33015,1980,7680,3770,0.18,15,600,611,9,25,
S311903,752,21682,1980,7680,6180,0.18,15,690,611,9,25,
S311904,752,33159,1980,7680,7080,0.18,15,689,611,9,25,
S311905,752,27282,1980,7680,3990,0.18,15,690,611,9,25,
S311906,752,33015,1980,7680,2860,0.184,15,710,611,9,26,
S311907,752,33230,1980,7680,2700,0.148,15,657,611,9,26,
S311908,752,19634,1980,7680,2980,0.136,15,657,611,9,26,
S311909,752,31547,1980,7680,4000,0.172,15,687,611,9,26,
S311910,752,33035,1980,7680,2550,0.21,15,657,611,9,28,
S311911,752,23029,1980,7680,3150,0.194,15,711,611,9,28,
S311912,752,35181,1980,7680,3440,0.19,15,710,611,9,28,
S311913,752,23354,1980,7680,3890,0.2,15,690,611,9,28,
S311914,752,33035,1980,7680,2800,0.18,15,657,611,9,29,
S311915,752,29707,1980,7680,2650,0.18,15,711,611,9,29,
S311916,752,21917,1980,7680,4000,0.18,15,690,611,9,29,
S311917,752,33326,1980,7680,560,0.17,15,720,742,10,5,
S311918,752,33326,1980,7680,1080,0.17,15,720,742,10,7,
S311919,752,20785,1980,7680,1080,0.17,15,690,611,10,20,
S311920,752,23029,1980,7680,1480,0.17,15,655,611,10,20,
S311921,752,99999,1980,7680,950,0.17,15,653,611,10,20,
S311922,752,33230,1980,7680,2320,0.17,15,654,611,10,20,
S311923,752,19634,1980,7680,2000,0.17,15,710,611,10,20,
S292637,752,31745,1980,6871,10230,0.155,15,600,608,8,11,
S292638,752,32739,1980,6871,2450,0.17,15,600,608,8,12,
S292639,752,10240,1980,6871,4210,0.19,15,600,608,8,12,
S292640,752,31745,1980,6871,11630,0.16,15,600,608,8,12,
S292641,752,32739,1980,6871,3290,0.13,15,600,608,8,13,
S292642,752,10240,1980,6871,3560,0.19,15,600,608,8,13,
S292643,752,31745,1980,6871,10050,0.15,15,600,608,8,13,
S292644,752,34264,1980,6871,3870,0.13,15,600,608,8,13,
S292645,752,31745,1980,6871,4020,0.15,15,600,608,8,14,
S292646,752,19975,1980,6871,3100,0.16,15,600,608,8,14,
S292647,752,10240,1980,6871,3550,0.19,15,600,608,8,14,
S292648,752,29974,1980,6871,4070,0.15,15,600,608,8,17,
S292649,752,32739,1980,6871,1700,0.16,15,600,608,8,12,
S292650,752,29974,1980,6871,3590,0.155,15,600,608,8,18,
S326202,752,3455,1980,7936,1210,0.24,15,800,880,12,2,
S326203,752,14906,1980,7936,1170,0.27,15,860,880,12,2,
S326204,752,7578,1980,7936,940,0.29,15,800,880,12,2,
S326205,752,14116,1980,7936,670,0.28,15,860,880,12,2,
S326206,752,31066,1980,7936,2510,0.26,15,860,880,12,2,
S326207,752,31066,1980,7936,2725,0.24,15,860,880,12,2,
S314694,752,22386,1980,7748,8710,0.19,15,690,611,11,20,
S314695,752,24632,1980,7748,2250,0.19,15,720,742,11,21,
S314696,752,23354,1980,7748,5680,0.19,15,690,611,11,23,
S314697,752,23028,1980,7748,9140,0.19,15,690,611,11,25,
S314698,752,22386,1980,7748,8490,0.19,15,690,611,11,25,
S314699,752,19405,1980,7748,3200,0.19,15,700,770,11,26,
S314700,752,32641,1980,7748,2120,0.18,15,700,742,12,2,
S314801,752,33723,1980,7550,6930,0.18,15,689,611,10,30,
S314802,752,943,1980,7550,10980,0.18,15,690,611,10,30,
S314803,752,27282,1980,7550,3460,0.18,15,690,611,11,1,
S314804,752,34723,1980,7550,4140,0.18,15,710,611,11,2,
S314805,752,23302,1980,7550,7220,0.18,15,690,611,11,2,
S314806,752,23302,1980,7550,5510,0.18,15,690,611,11,3,
S314807,752,34120,1980,7550,8890,0.18,15,712,611,11,3,
S314808,752,33723,1980,7550,8150,0.18,15,711,611,11,4,
S314809,752,23302,1980,7550,4760,0.18,15,690,611,11,4,
S314810,752,34120,1980,7550,5380,0.18,15,712,611,11,4,
S314811,752,34120,1980,7550,2870,0.18,15,711,611,11,5,
S314812,752,25858,1980,7550,1800,0.19,15,687,611,11,6,
S314813,752,21704,1980,7550,4000,0.2,15,690,611,11,7,
S314814,752,22386,1980,7550,4500,0.2,15,690,611,11,11,
S314815,752,21704,1980,7550,5630,0.2,15,690,611,11,12,
S314816,752,33719,1980,7550,3490,0.2,15,690,611,11,12,
S314817,752,32507,1980,7550,2040,0.2,15,654,611,11,13,
S314818,752,34511,1980,7550,2900,0.2,15,690,611,11,14,
S314819,752,21704,1980,7550,4440,0.2,15,690,611,11,14,
S314820,752,34120,1980,7550,6210,0.2,15,600,611,11,14,
S314821,752,33723,1980,7550,3370,0.2,15,690,611,11,15,
S314614,752,22386,1980,7748,10080,0.18,15,690,611,12,10,
S314615,752,35556,1980,7748,3700,0.18,15,656,611,12,11,
S314616,752,33719,1980,7748,8560,0.18,15,690,611,12,11,
S314617,752,33228,1980,7748,2700,0.18,15,687,611,12,11,
S314618,752,23028,1980,7748,10000,0.18,15,690,611,12,11,
S314619,752,33723,1980,7748,8230,0.18,15,711,611,12,12,
S314620,752,33719,1980,7748,6810,0.18,15,690,611,12,12,
S314621,752,22386,1980,7748,6640,0.18,15,690,611,12,12,
S314622,752,34120,1980,7748,11520,0.18,15,690,611,12,12,
S314623,752,34723,1980,7748,6230,0.18,15,690,611,12,13,
S314624,752,23028,1980,7748,5910,0.18,15,690,611,12,13,
S314625,752,32644,1980,7748,2200,0.18,15,700,745,12,14,
S314626,752,943,1980,7748,11510,0.18,15,690,611,12,14,
S314627,752,22386,1980,7748,5740,0.18,15,690,611,12,15,
S314628,752,34723,1980,7748,7790,0.18,15,690,611,12,15,
S314629,752,24632,1980,7748,2480,0.18,15,700,742,12,17,
S314630,752,22386,1980,7748,7620,0.18,15,690,611,12,17,
S314631,752,23028,1980,7748,6580,0.18,15,600,611,12,17,
S314632,752,34723,1980,7748,1920,0.18,15,690,611,12,17,
S314633,752,32641,1980,7748,2700,0.18,15,700,745,12,19,
S314634,752,23028,1980,7748,7740,0.18,15,690,611,12,19,
S314635,752,23028,1980,7748,4200,0.18,15,690,611,12,22,
S314651,752,33980,1980,7748,3480,0.17,15,690,611,10,23,
S314652,752,22386,1980,7748,8580,0.17,15,690,611,10,23,
S314653,752,23028,1980,7748,5260,0.17,15,690,611,10,23,
S314654,752,33980,1980,7748,2860,0.17,15,600,611,10,29,
S314655,752,24632,1980,7748,2950,0.17,15,720,742,10,30,
S314656,752,33980,1980,7748,4370,0.17,15,711,611,10,30,
S314657,752,34120,1980,7748,7220,0.17,15,689,611,10,30,
S314658,752,24632,1980,7748,2050,0.17,15,720,742,10,31,
S314659,752,33980,1980,7748,3570,0.17,15,689,611,10,31,
S314611,752,33719,1980,7748,8360,0.18,15,690,611,12,3,
S314612,752,32641,1980,7748,2220,0.18,15,700,745,12,10,
S314613,752,27050,1980,7748,2000,0.18,15,700,745,12,10,
S311924,752,32832,1980,7680,730,0.17,15,710,611,10,20,
S311925,752,19634,1980,7680,2200,0.19,15,600,611,10,19,
S311926,752,23354,1980,7680,4180,0.19,15,600,611,10,19,
S311927,752,22134,1980,7680,2380,0.19,15,600,611,10,19,
S311928,752,35181,1980,7680,3720,0.19,15,600,611,10,19,
S311929,752,25828,1980,7680,2850,0.19,15,600,611,10,19,
S311930,752,26072,1980,7680,3360,0.19,15,689,611,10,22,
S311931,752,33035,1980,7680,3680,0.19,15,688,611,10,23,
S311932,752,21917,1980,7680,500,0.19,15,689,611,10,23,
S311933,752,33015,1980,7680,3160,0.19,15,689,611,10,23,
